filename,Bin_emo,Tap_emo,mfcc_min,mfcc_q1,mfcc_q2,mfcc_q3,mfcc_max,melband_min,melband_q1,melband_q2,melband_q3,melband_max,melband_log_min,melband_log_q1,melband_log_q2,melband_log_q3,melband_log_max,bark_band_min,bark_band_q1,bark_band_q2,bark_band_q3,bark_band_max,bark_coeff_min,bark_coeff_q1,bark_coeff_q2,bark_coeff_q3,bark_coeff_max,erb_mag_min,erb_mag_q1,erb_mag_q2,erb_mag_q3,erb_mag_max,energy_band_min,energy_band_q1,energy_band_q2,energy_band_q3,energy_band_max,energy_ratio_min,energy_ratio_q1,energy_ratio_q2,energy_ratio_q3,energy_ratio_max,flux_signal_min,flux_signal_q1,flux_signal_q2,flux_signal_q3,flux_signal_max,freq_min,freq_q1,freq_q2,freq_q3,freq_max,gfcc_band_min,gfcc_band_q1,gfcc_band_q2,gfcc_band_q3,gfcc_band_max,gfcc_coeff_min,gfcc_coeff_q1,gfcc_coeff_q2,gfcc_coeff_q3,gfcc_coeff_max,hfc_coeff_min,hfc_coeff_q1,hfc_coeff_q2,hfc_coeff_q3,hfc_coeff_max,lpc_coeff_min,lpc_coeff_q1,lpc_coeff_q2,lpc_coeff_q3,lpc_coeff_max,reflec_coeff_min,reflec_coeff_q1,reflec_coeff_q2,reflec_coeff_q3,reflec_max,mean_tune_min,mean_tune_q1,mean_tune_q2,mean_tune_q3,mean_tune_max,local_tune_min,local_tune_q1,local_tune_q2,local_tune_q3,local_tune_max,max_mag_min,max_mag_q1,max_mag_q2,max_mag_q3,max_mag_max,power_spec_min,power_spec_q1,power_spec_q2,power_spec_q3,power_spec_max,rolloff_min,rolloff_q1,rolloff_q2,rolloff_q3,rolloff_max,spec_cent_min,spec_cent_q1,spec_cent_q2,spec_cent_q3,spec_cent_max,spec_complex_min,spec_complex_q1,spec_complex_q2,spec_complex_q3,spec_complex_max,strong_peak_min,strong_peak_q1,strong_peak_q2,strong_peak_q3,strong_peak_max
U20/sound_20220829_122314.wav,1,0,-97.3009033203125,22.659882068634033,25.899670600891113,28.816382884979248,37.908870697021484,0.0,1574.5610656738281,5594.49609375,97332.140625,2127186.5,-69.07755279541016,4.32272207736969,4.974575042724609,6.213766574859619,10.036229133605957,0.0,1049.4182434082031,4077.37548828125,63077.4609375,1705074.25,-97.3009033203125,25.75998544692993,29.390335083007812,35.899420738220215,44.732688903808594,0.0,77820852.0,354616368.0,3669557440.0,251427684352.0,0.0,619.6646423339844,1896.5297241210938,4350.6341552734375,31792.580078125,0.0,0.0002161917909688782,0.0017580718849785626,0.011028872104361653,0.16845886409282684,0.0,211.39502716064453,362.7089385986328,722.4081726074219,12410.2666015625,0.0,4371.0574951171875,20638.76953125,252928.5546875,8153073.0,0.0,76890762.0,348540848.0,3527658432.0,254920933376.0,-97.3009033203125,49.11345386505127,52.14995002746582,55.24035835266113,66.17799377441406,0.0,81728344.0,372423264.0,3929955264.0,226828025856.0,0.0,0.007076361915096641,0.010029415600001812,0.014856881694868207,0.03117305040359497,0.0,0.07827088609337807,0.1017959862947464,0.1276431307196617,0.1955467313528061,7811.52978515625,7817.9161376953125,7822.119140625,7824.3160400390625,7830.51025390625,-0.49933016300201416,-0.4365547150373459,-0.4209354519844055,-0.41000180691480637,0.4991537630558014,0.0,258.3984375,301.46484375,732.12890625,3703.7109375,0.0,43572997.0,227382528.0,2599415104.0,68414435328.0,0.0,559.86328125,818.26171875,1205.859375,4306.640625,0.0,581.1244812011719,846.7350769042969,993.2257995605469,3241.55615234375,0.0,26.0,29.0,32.0,38.0,0.0,863.4638366699219,5211.99609375,15555.271240234375,306100.375
U20/sound_20220829_191258.wav,0,-2,-97.3009033203125,24.32171106338501,29.87651252746582,36.15594005584717,49.4461669921875,0.0,1517.4141235351562,14789.16943359375,39779.5703125,600651.8125,-69.07755279541016,3.7021219730377197,4.323481321334839,5.163602590560913,7.659843444824219,0.0,993.6131439208984,9484.9638671875,25250.79296875,371643.0625,-97.3009033203125,28.29958152770996,35.29788589477539,38.38888454437256,51.472652435302734,0.0,39414346.0,162446608.0,763512944.0,10411239424.0,0.0,1587.2327880859375,8832.64013671875,54934.0068359375,3494548.5,0.0,0.0024613782297819853,0.01685275509953499,0.1125794779509306,0.6691483855247498,0.0,204.03711700439453,359.1067657470703,594.0398559570312,4323.68798828125,0.0,3598.6762084960938,32579.5048828125,90580.46875,1181520.625,0.0,38215698.0,148053144.0,685488960.0,9868310528.0,-97.3009033203125,50.40721321105957,55.810211181640625,62.03254508972168,75.08598327636719,0.0,45765062.0,221836448.0,812163408.0,9434559488.0,0.0,0.008661847794428468,0.011777056846767664,0.015008471673354506,0.027099644765257835,0.0,0.0785540770739317,0.09525714814662933,0.11350579187273979,0.1801280528306961,7817.484375,7832.9683837890625,7857.33447265625,7885.439697265625,7919.01318359375,-0.49980828166007996,-0.42333177477121353,0.09502116963267326,0.11952362395823002,0.4999937117099762,0.0,172.265625,215.33203125,258.3984375,3660.64453125,0.0,36192889.0,308845936.0,870424656.0,6584840704.0,0.0,258.3984375,473.73046875,775.1953125,4392.7734375,0.0,331.62254333496094,475.494140625,724.6946868896484,3533.41162109375,0.0,27.0,30.0,32.0,41.0,0.0,672.5428619384766,2432.04296875,6639.6280517578125,30787.3515625
U20/sound_20220829_230449.wav,0,-2,-97.3009033203125,27.96957302093506,31.040292739868164,33.97302055358887,48.0733642578125,0.0,2416.9429931640625,5632.4599609375,21126.50390625,127012.1015625,-69.07755279541016,4.6236960887908936,4.907742977142334,5.353946685791016,7.100222587585449,0.0,1584.5924072265625,3575.456298828125,13251.58056640625,79782.7734375,-97.3009033203125,30.362276077270508,33.70114517211914,36.51097297668457,47.35702133178711,0.0,84777008.0,125779664.0,415155824.0,2310192640.0,0.0,3440.6568603515625,9194.455078125,23978.4462890625,1262293.875,0.0,0.006824894575402141,0.021448398008942604,0.06716768443584442,0.6396595239639282,0.0,252.76966094970703,337.5062255859375,489.73126220703125,1813.5408935546875,0.0,5981.30810546875,12564.958984375,47860.951171875,246085.640625,0.0,81545712.0,120569088.0,376850192.0,2312704000.0,-97.3009033203125,53.71983337402344,56.84728240966797,59.888954162597656,73.03933715820312,0.0,94239644.0,146527904.0,438754288.0,2057675520.0,0.0,0.007665574550628662,0.009732615202665329,0.012915083207190037,0.026681793853640556,0.0,0.08803200721740723,0.1055438295006752,0.12439681962132454,0.1951950639486313,7913.95654296875,7929.613037109375,7947.74462890625,7968.343994140625,7978.86376953125,-0.49881646037101746,-0.3581552505493164,0.09007211774587631,0.10578049719333649,0.49980995059013367,0.0,172.265625,258.3984375,258.3984375,3660.64453125,0.0,60341940.0,126969152.0,450212800.0,1910063872.0,0.0,344.53125,689.0625,990.52734375,3875.9765625,0.0,462.1778564453125,624.6326904296875,847.6783752441406,2443.609130859375,0.0,29.0,31.0,33.0,40.0,0.0,709.0086059570312,1729.3594970703125,4532.347900390625,19584.548828125
U20/sound_20220830_123715.wav,1,0,-97.3009033203125,8.38905954360962,12.987127304077148,17.66018009185791,31.07822036743164,0.0,25.64124584197998,110.39263916015625,7083.7783203125,40035.61328125,-69.07755279541016,0.1827598698437214,0.930119663476944,2.4404688477516174,6.174980163574219,0.0,16.98062562942505,71.71749496459961,4417.0211181640625,27488.79296875,-97.3009033203125,10.018869400024414,15.889854907989502,27.97737169265747,38.007957458496094,0.0,992334.5,3331407.25,123946282.0,1864114560.0,0.0,32.23540496826172,106.9144401550293,345.37374114990234,18531.185546875,0.0,0.0006789655308239162,0.004969999194145203,0.024400255177170038,0.3240795135498047,0.0,27.28227949142456,57.099937438964844,217.66322326660156,1048.7071533203125,0.0,64.85201072692871,261.2734832763672,15762.483154296875,106161.0390625,0.0,989801.015625,3232984.125,112869510.0,1802142080.0,-97.3009033203125,34.83271884918213,39.37143516540527,43.3296594619751,55.13641357421875,0.0,1097377.78125,3949290.25,124582040.0,1650963200.0,0.0,0.0073229019762948155,0.010046765208244324,0.014668855583295226,0.028080249205231667,0.0,0.07666919007897377,0.09511340782046318,0.11857215687632561,0.19404929876327515,7940.525390625,7956.4296875,7965.994384765625,7968.500732421875,7978.63330078125,-0.4981471002101898,-0.4372965842485428,-0.41995769739151,-0.39804577827453613,0.4965612292289734,0.0,215.33203125,258.3984375,301.46484375,1291.9921875,0.0,634006.375,2768845.5,144881176.0,1039184256.0,0.0,387.59765625,516.796875,861.328125,4478.90625,0.0,360.0208053588867,556.7515258789062,880.2972106933594,4052.267333984375,0.0,27.0,30.0,32.0,38.0,0.0,92.45875930786133,304.1063232421875,2804.7098388671875,16616.7734375
U20/sound_20220830_164230.wav,0,-2,-97.3009033203125,20.708391189575195,24.338860511779785,27.25418186187744,38.2738151550293,0.0,687.6555938720703,2819.3055419921875,25236.86962890625,127282.7890625,-69.07755279541016,3.4687074422836304,4.10798978805542,5.281467318534851,8.049728393554688,0.0,470.66558837890625,1838.1115112304688,16739.427734375,89637.34375,-97.3009033203125,23.225796222686768,28.356903076171875,34.818166732788086,43.59635543823242,0.0,34855371.0,90028860.0,660860608.0,11013881856.0,0.0,310.8777770996094,913.6335754394531,2438.2197875976562,68267.6171875,0.0,0.0008080610859906301,0.0029091177275404334,0.009448732947930694,0.18693913519382477,0.0,152.5294189453125,240.44581604003906,436.7285614013672,1654.656005859375,0.0,1937.6384887695312,7106.01953125,61984.3486328125,372896.15625,0.0,34328009.0,85293168.0,625208768.0,11147760640.0,-97.3009033203125,45.26618766784668,48.99165916442871,52.26271629333496,62.96968078613281,0.0,35511983.0,93984348.0,661756000.0,9843280896.0,0.0,0.006143173319287598,0.008010770194232464,0.011563584906980395,0.03037399612367153,0.0,0.09652250818908215,0.11630599573254585,0.13741381838917732,0.1809847503900528,7932.27685546875,7937.322509765625,7942.071533203125,7946.535400390625,7953.072265625,-0.4987567961215973,-0.4363272190093994,-0.42348967492580414,-0.41316284984350204,0.49903440475463867,0.0,215.33203125,215.33203125,355.2978515625,2239.453125,0.0,18671414.0,73833964.0,590370448.0,3306849792.0,0.0,516.796875,861.328125,1076.66015625,3617.578125,0.0,473.13262939453125,706.56591796875,925.3869934082031,2443.609130859375,0.0,27.0,30.0,32.0,41.0,0.0,482.66756439208984,1881.0899047851562,5631.444580078125,37668.69921875
U20/sound_20220830_230023.wav,1,0,-97.3009033203125,35.09524154663086,41.75387954711914,47.898963928222656,62.02692413330078,0.0,5791.42138671875,30532.943359375,173193.890625,3516723.5,-69.07755279541016,5.10698127746582,5.619900703430176,6.251661777496338,9.036453247070312,0.0,3685.78515625,19635.421875,108791.296875,2250177.5,-97.3009033203125,35.31568908691406,41.03331756591797,47.38399124145508,60.34251022338867,0.0,151014624.0,403901696.0,1566160256.0,33837017088.0,0.0,20584.39453125,170329.609375,1170688.125,77978608.0,0.0,0.032527945935726166,0.09335342794656754,0.20449069142341614,0.6764335036277771,0.0,374.1808166503906,911.4490356445312,2333.310791015625,11183.7451171875,0.0,13493.234375,65209.12109375,353309.46875,6674506.5,0.0,146007520.0,380834112.0,1445273856.0,33592147968.0,-97.3009033203125,60.29502487182617,66.9636459350586,73.12140655517578,88.27533721923828,0.0,192257488.0,551066496.0,2145016192.0,31173634048.0,0.0,0.008530134335160255,0.011398285627365112,0.014430311508476734,0.030614806339144707,0.0,0.06345683336257935,0.08039330691099167,0.10741633176803589,0.1781010627746582,7937.92431640625,7991.96875,8040.29833984375,8078.33984375,8127.87109375,-0.4823157489299774,0.08755867928266525,0.0958397164940834,0.10518711060285568,0.48859643936157227,0.0,129.19921875,129.19921875,215.33203125,2368.65234375,0.0,161058576.0,768742144.0,3973891840.0,52922814464.0,0.0,215.33203125,301.46484375,732.12890625,3359.1796875,0.0,256.47247314453125,383.81292724609375,701.9112548828125,2443.609130859375,0.0,28.0,31.0,33.0,41.0,0.0,1046.5419921875,3145.05810546875,6589.78857421875,44717.02734375
U20/sound_20220831_120041.wav,1,0,-97.3009033203125,22.027910232543945,24.953208923339844,27.215755462646484,41.43932342529297,0.0,1548.1168212890625,4134.6181640625,80622.0,336415.75,-69.07755279541016,4.132108211517334,4.816603660583496,5.827033042907715,8.383001327514648,0.0,1054.6881103515625,2756.145751953125,53116.625,212734.921875,-97.3009033203125,25.190589904785156,28.908405303955078,36.270721435546875,42.13619613647461,0.0,79231256.0,184711456.0,2011459840.0,17611378688.0,0.0,455.908203125,1183.0386962890625,2972.05517578125,172112.109375,0.0,0.0003910154337063432,0.001704628113657236,0.005560224410146475,0.32839080691337585,0.0,221.54727172851562,383.43377685546875,749.23779296875,2855.14111328125,0.0,4310.89501953125,11315.568359375,200991.953125,810056.375,0.0,78992400.0,183451392.0,1935588608.0,17575362560.0,-97.3009033203125,47.756649017333984,51.151344299316406,54.02791213989258,67.67037200927734,0.0,78041032.0,184517840.0,2168177152.0,15464081408.0,0.0,0.006487454287707806,0.008765216916799545,0.01244369801133871,0.02594085782766342,0.0,0.08745245635509491,0.10580708831548691,0.12665849924087524,0.18800687789916992,8122.02490234375,8127.28759765625,8132.533203125,8139.99072265625,8144.31640625,-0.49160173535346985,-0.43325701355934143,-0.42508214712142944,-0.4163435101509094,0.4875409007072449,0.0,258.3984375,301.46484375,430.6640625,3789.84375,0.0,42412912.0,120860992.0,1782322944.0,7075867648.0,0.0,516.796875,775.1953125,1033.59375,4521.97265625,0.0,467.67010498046875,699.9683227539062,851.1744384765625,3506.48291015625,0.0,27.0,30.0,32.0,38.0,0.0,766.3972778320312,2406.382568359375,11362.6318359375,68730.2890625
U20/sound_20220831_153053.wav,0,-2,-97.3009033203125,24.88205909729004,27.614124298095703,30.273632049560547,46.021385192871094,0.0,3663.9119262695312,16624.1611328125,75867.82421875,760543.4375,-69.07755279541016,5.159093976020813,5.69160008430481,6.498936176300049,9.998021125793457,0.0,2462.5709228515625,11068.3134765625,49212.3720703125,509940.09375,-97.3009033203125,28.48028326034546,32.49433135986328,38.795634269714355,48.75803756713867,0.0,191625284.0,591311904.0,2457750528.0,57560387584.0,0.0,956.6797943115234,2299.0933837890625,5360.145263671875,692717.125,0.0,0.0005325524543877691,0.001658844470512122,0.004624272114597261,0.17441874742507935,0.0,345.2324752807617,526.5083312988281,874.8554382324219,4261.35693359375,0.0,9995.86376953125,44180.8828125,196583.94140625,2092550.375,0.0,186923852.0,548763424.0,2292474688.0,59359100928.0,-97.3009033203125,50.81907081604004,53.87349319458008,56.54156684875488,73.39915466308594,0.0,195379672.0,590802208.0,2401598016.0,52237385728.0,0.0,0.006493507302366197,0.008367262780666351,0.011726073687896132,0.02939201518893242,0.0,0.09758060052990913,0.11908840388059616,0.13646602258086205,0.18722407519817352,8132.98193359375,8146.9053955078125,8154.754638671875,8180.8525390625,8197.8779296875,-0.4999113976955414,-0.4399136081337929,-0.42840878665447235,-0.41996700316667557,0.49804142117500305,0.0,258.3984375,301.46484375,473.73046875,3703.7109375,0.0,98684066.0,468140256.0,1897351936.0,19957241856.0,0.0,559.86328125,861.328125,1162.79296875,4392.7734375,0.0,532.5152130126953,783.8201293945312,975.1078643798828,3061.9638671875,0.0,27.0,30.0,32.0,40.0,0.0,1463.6431884765625,4967.233154296875,11282.28515625,93341.1796875
U20/sound_20220831_224453.wav,0,1,-97.3009033203125,42.33631896972656,46.04766845703125,49.71541976928711,59.878597259521484,0.0,60313.25,179622.78125,343676.5625,4408427.0,-69.07755279541016,5.820010185241699,6.369757652282715,6.86279296875,8.669690132141113,0.0,38381.16796875,112533.9609375,214400.203125,2713539.75,-97.3009033203125,43.18360137939453,46.47523880004883,49.55769729614258,58.58544158935547,0.0,569349504.0,1790082304.0,3746887680.0,38626852864.0,0.0,176951.515625,681721.75,2160001.0,37960988.0,0.0,0.03387538343667984,0.0853697657585144,0.17246617376804352,0.7177556753158569,0.0,994.431884765625,1687.8697509765625,2837.2431640625,11051.759765625,0.0,128226.828125,379005.0625,706449.375,8662081.0,0.0,533587648.0,1618173696.0,3423064576.0,34194747392.0,-97.3009033203125,67.94625091552734,71.82548522949219,75.60302734375,84.58235168457031,0.0,820757952.0,2497379584.0,4673479680.0,44466921472.0,0.0,0.010761803947389126,0.013412508182227612,0.016578879207372665,0.027003111317753792,0.0,0.06130408123135567,0.0752720832824707,0.09146985411643982,0.18456830084323883,8193.4140625,8260.94921875,8327.509765625,8417.4560546875,8507.03515625,-0.4890967905521393,0.09427918493747711,0.10181444138288498,0.14752334356307983,0.4990174174308777,0.0,129.19921875,172.265625,258.3984375,387.59765625,0.0,1336884352.0,4042836992.0,7277987328.0,53403242496.0,0.0,215.33203125,258.3984375,301.46484375,2282.51953125,0.0,230.25169372558594,293.3538818359375,391.23486328125,2443.609130859375,0.0,29.0,31.0,33.0,39.0,0.0,3517.725341796875,7021.62939453125,12024.927734375,58987.578125
U20/sound_20220901_072949.wav,1,0,-97.3009033203125,13.131916522979736,17.213775634765625,21.07940101623535,34.39028549194336,0.0,186.78168487548828,488.4064483642578,16321.223388671875,1656561.0,-69.07755279541016,1.3144729137420654,2.1890676021575928,3.648798882961273,7.623666286468506,0.0,125.81664848327637,331.4546813964844,10750.2734375,1323148.875,-97.3009033203125,15.431161403656006,19.43155002593994,29.358779907226562,41.11287307739258,0.0,6819392.375,20829380.0,402209008.0,198873907200.0,0.0,84.41156196594238,303.50794982910156,914.7781372070312,18182.787109375,0.0,0.0004676993703469634,0.003072687308304012,0.015106908744201064,0.28115805983543396,0.0,66.03875541687012,109.71711349487305,293.35460662841797,12635.9111328125,0.0,475.61048126220703,1347.71826171875,40936.7734375,6332148.5,0.0,6513621.75,20302708.0,361466896.0,202018635776.0,-97.3009033203125,39.57140922546387,43.81243705749512,47.66446495056152,64.03675079345703,0.0,6585822.25,19774187.0,399767056.0,175710044160.0,0.0,0.007862608646973968,0.010326602961868048,0.014813507674261928,0.03137357532978058,0.0,0.08279164880514145,0.10218475013971329,0.12316037900745869,0.18342483043670654,8445.9033203125,8464.6513671875,8480.3203125,8498.3291015625,8506.896484375,-0.49975597858428955,-0.44579368829727173,-0.4256913661956787,-0.40824557840824127,0.47599053382873535,0.0,215.33203125,258.3984375,602.9296875,3703.7109375,0.0,4733817.5,13042388.0,383914768.0,62560960512.0,0.0,473.73046875,645.99609375,861.328125,4263.57421875,0.0,445.5169448852539,598.7405700683594,763.0972595214844,2836.44677734375,0.0,27.0,29.0,32.0,40.0,0.0,338.5427551269531,1309.7791748046875,5615.98291015625,287093.21875
U20/sound_20220901_161439.wav,0,-2,-97.3009033203125,20.522542476654053,23.61201286315918,27.21322774887085,41.81459426879883,0.0,847.6035461425781,2273.8150634765625,21765.416015625,132544.90625,-69.07755279541016,3.25957590341568,3.678977608680725,4.725587368011475,7.9571661949157715,0.0,563.7905731201172,1477.3801879882812,13798.60595703125,85452.390625,-97.3009033203125,24.57630729675293,28.76896381378174,35.36420917510986,42.66682434082031,0.0,30974868.5,52492562.0,412433992.0,11681467392.0,0.0,405.3510513305664,1070.6588134765625,2971.800537109375,189110.859375,0.0,0.0013718211266677827,0.004534073872491717,0.012297349981963634,0.3738776445388794,0.0,136.02338790893555,202.4524917602539,353.9364547729492,2706.09375,0.0,2142.857666015625,5390.645751953125,50141.8994140625,374172.9375,0.0,29674991.0,48919636.0,380237352.0,11493182464.0,-97.3009033203125,45.2043981552124,48.534244537353516,52.19832229614258,65.34107971191406,0.0,32695046.0,58378994.0,458959800.0,11670603776.0,0.0,0.008011936442926526,0.011942229699343443,0.01565096527338028,0.02708427794277668,0.0,0.08271357044577599,0.09966321289539337,0.11951552703976631,0.1953597366809845,8427.0849609375,8432.80810546875,8435.26416015625,8440.233642578125,8445.7685546875,-0.4996670186519623,-0.42513830214738846,-0.4081239402294159,-0.39277029782533646,0.4974130392074585,0.0,215.33203125,215.33203125,258.3984375,3703.7109375,0.0,20691207.0,55437436.0,477064720.0,2860992768.0,0.0,344.53125,516.796875,904.39453125,4263.57421875,0.0,386.57213592529297,554.8971862792969,771.7849273681641,2888.811279296875,0.0,28.0,30.0,33.0,41.0,0.0,630.4616088867188,1569.1279296875,5163.071044921875,14446.2958984375
U20/sound_20220901_225233.wav,1,0,-97.3009033203125,43.39779567718506,46.844194412231445,49.402546882629395,58.56926727294922,0.0,83732.556640625,165730.140625,332673.421875,3564845.25,-69.07755279541016,5.6147133111953735,5.933587551116943,6.253724098205566,7.54037618637085,0.0,52900.90625,104539.5859375,205950.4140625,2229531.0,-97.3009033203125,43.80203151702881,46.45615005493164,48.731520652770996,57.18917465209961,0.0,636022064.0,1324398144.0,2830146624.0,19443849216.0,0.0,311418.7265625,915835.09375,2276962.8125,28065544.0,0.0,0.042473115026950836,0.09525371715426445,0.19806060194969177,0.7655909061431885,0.0,1354.6862487792969,2020.53857421875,3038.0194091796875,11346.9130859375,0.0,170706.69140625,340806.171875,658029.765625,6938015.0,0.0,577530928.0,1199608576.0,2539261888.0,19024424960.0,-97.3009033203125,68.98979377746582,72.46335983276367,75.50008392333984,83.83639526367188,0.0,942815104.0,1861619584.0,3670632192.0,32106113024.0,0.0,0.010775258764624596,0.013395683374255896,0.016325317788869143,0.029664212837815285,0.0,0.05670904368162155,0.06715695932507515,0.07973256334662437,0.13752850890159607,8435.5751953125,8504.381591796875,8582.55322265625,8654.060546875,8742.1845703125,0.051133014261722565,0.09425022825598717,0.09776659309864044,0.10418028756976128,0.4622272849082947,0.0,129.19921875,172.265625,215.33203125,473.73046875,0.0,1951568992.0,3754239744.0,6808709888.0,35140153344.0,0.0,215.33203125,258.3984375,301.46484375,1248.92578125,0.0,210.50615692138672,246.75609588623047,298.0000228881836,2443.609130859375,0.0,29.0,31.0,33.0,40.0,0.0,3604.3685302734375,6081.894287109375,9850.2763671875,37371.671875
