FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_12/IMG_20210815_235602.jpg,99.99893951416016,Happy,2,0.4810347855091095,0.4882651567459106,0.237824022769928,0.3274787664413452,12,22,98.18374633789062,97.6295394897461,99.2959213256836,99.80081939697266,99.71019744873048,99.91471099853516,99.94525146484376,86.24447631835938,0.3388519287109375,0.5402538776397705,0.5693517327308655,0.535514235496521,0.3746481537818909,0.7171876430511475,0.5678282380104065,0.7136579155921936,0.4404178857803345,0.6554863452911377,0.2581534683704376,0.4929146766662598,0.37494319677352905,0.4942275285720825,0.3117763996124268,0.4823018610477448,0.506011962890625,0.4908366799354553,0.6574463844299316,0.4835789501667023,0.5759329795837402,0.4756494164466858,0.3007202744483948,0.5374062657356262,0.38478654623031616,0.5408044457435608,0.33627355098724365,0.5324819087982178,0.3405080139636993,0.5481088161468506,0.5237348079681396,0.5378057956695557,0.6127842664718628,0.5307089686393738,0.5674124360084534,0.5274782776832581,0.568738579750061,0.5432892441749573,0.4126393496990204,0.6617594957351685,0.4976881742477417,0.6597481369972229,0.4572172164916992,0.7048439979553223,0.4653543829917908,0.7550662755966187,0.3388519287109375,0.5402538776397705,0.5693517327308655,0.535514235496521,0.23948659002780914,0.511088490486145,0.2996672987937927,0.7062810659408569,0.4837270081043243,0.8369500637054443,0.7053782939910889,0.6961538791656494,0.7392780780792236,0.49860680103302,-2.532158851623535,-7.68936824798584,6.280840396881104,81.59429168701172,67.22731018066406,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210815_235604.jpg,99.99675750732422,Happy,2,0.4665214121341705,0.4636282920837402,0.2625080645084381,0.3267134130001068,12,22,97.3643569946289,94.11276245117188,98.23746490478516,99.71929931640624,99.6042938232422,99.87107849121094,99.70982360839844,90.76805877685548,0.3677597641944885,0.5365198850631714,0.5884928107261658,0.5274770259857178,0.40186941623687744,0.7080098986625671,0.5864473581314087,0.7005870938301086,0.4717205464839935,0.6402225494384766,0.2880556881427765,0.4937368929386139,0.4045378863811493,0.4887196123600006,0.34270215034484863,0.4793359339237213,0.5302476286888123,0.483167439699173,0.6708126068115234,0.4775320291519165,0.5960713028907776,0.4683278501033783,0.33035731315612793,0.5351632833480835,0.4117482602596283,0.5360861420631409,0.3656191527843475,0.5286236405372621,0.36943718791008,0.5439898967742921,0.5448638796806335,0.5305622220039368,0.6292632222175598,0.5228059291839601,0.587020754814148,0.5194147825241089,0.5879991054534912,0.534977912902832,0.44131964445114136,0.6504117250442505,0.5228262543678284,0.6469759345054626,0.4846322536468506,0.6909472942352295,0.4916417598724365,0.7403449416160583,0.3677597641944885,0.5365198850631714,0.5884928107261658,0.5274770259857178,0.2618826627731323,0.5186829566955566,0.3213333189487457,0.7059084177017212,0.5065979957580566,0.8221576809883118,0.7106665372848511,0.689440906047821,0.7413826584815979,0.4981356859207153,-3.245192766189575,-5.08894157409668,3.7853128910064697,82.1639175415039,83.14741516113281,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210815_235605.jpg,99.99633026123048,Happy,2,0.4697405993938446,0.472593903541565,0.22953623533248899,0.34785571694374084,11,21,84.4935531616211,93.09761810302734,96.97496032714844,99.79817962646484,99.57413482666016,99.83867645263672,99.4687957763672,92.63114166259766,0.3291462361812592,0.5533144474029541,0.5513441562652588,0.5463877320289612,0.3657841086387634,0.7272324562072754,0.5519639253616333,0.7218113541603088,0.4295068681240082,0.6649750471115112,0.2502419650554657,0.5079567432403564,0.3636426627635956,0.5075792670249939,0.30231478810310364,0.4966043829917908,0.4901560544967651,0.5030125975608826,0.635452151298523,0.4949668645858765,0.557282030582428,0.4875794649124146,0.2921406328678131,0.5510073900222778,0.3734319508075714,0.553448498249054,0.3265783488750458,0.5456726551055908,0.3308150768280029,0.5610422492027283,0.5074047446250916,0.5491464734077454,0.5930966734886169,0.5413882136344911,0.5494655966758728,0.5385026335716248,0.5508967638015747,0.5540733337402344,0.4021442234516144,0.6717658638954163,0.4842775464057922,0.6689844131469727,0.4458248019218445,0.7136278748512268,0.45416259765625,0.763016939163208,0.3291462361812592,0.5533144474029541,0.5513441562652588,0.5463877320289612,0.2310266494750977,0.5269625186920166,0.2916504740715027,0.717764675617218,0.4724687039852142,0.8434729576110841,0.6835491061210632,0.7040533423423767,0.7134901881217957,0.5100200772285461,-3.4666295051574707,-7.859518051147461,5.961638450622559,81.98086547851562,86.86019134521484,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210817_141908.jpg,99.98271942138672,Happy,2,0.5351940393447876,0.6183990836143494,0.1869772970676422,0.3231220543384552,18,30,92.50977325439452,99.52799224853516,99.8653564453125,99.6428451538086,99.18206024169922,99.76438903808594,72.54254913330078,59.17074584960938,0.294827401638031,0.572130560874939,0.55442875623703,0.5346556901931763,0.3669147491455078,0.7837322354316711,0.5838818550109863,0.753065824508667,0.4244438707828522,0.6719511151313782,0.19442199170589447,0.5361283421516418,0.3236078917980194,0.5023381710052489,0.2504160404205322,0.5014564394950867,0.4724349975585938,0.4805775880813599,0.645607054233551,0.4705692827701569,0.5499840378761292,0.4577490389347077,0.2513842284679413,0.5774390697479248,0.34630534052848816,0.5669553279876709,0.28978827595710754,0.5616685748100281,0.2976506948471069,0.5815513134002686,0.5030127167701721,0.5442336797714233,0.603326141834259,0.5267226696014404,0.5505291819572449,0.5239818692207336,0.5548983216285706,0.5445126295089722,0.39726653695106506,0.6998206377029419,0.4936163723468781,0.6860578060150146,0.4553449153900146,0.7440131306648254,0.474414199590683,0.8080532550811768,0.294827401638031,0.572130560874939,0.55442875623703,0.5346556901931763,0.18115396797657013,0.5936618447303772,0.28547585010528564,0.8164719939231873,0.5131550431251526,0.9165756702423096,0.7455188035964966,0.7499960064888,0.7473827600479126,0.5111356377601624,-11.651912689208984,-8.357563972473145,6.349148750305176,49.56151962280274,78.64350128173828,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20210817_141910.jpg,99.98345184326172,Happy,2,0.5341896414756775,0.61220782995224,0.17722688615322113,0.3496303558349609,19,31,82.60224914550781,99.4619140625,99.81580352783205,99.6507339477539,99.32864379882812,99.80641174316406,99.65775299072266,58.18804550170898,0.2874126732349396,0.5986531972885132,0.5461585521697998,0.5622674822807312,0.36094602942466736,0.8119470477104187,0.5770633220672607,0.7819891571998596,0.4251787662506104,0.6996163725852966,0.1846262216567993,0.5619428157806396,0.3186018764972687,0.5286768078804016,0.2441505193710327,0.5274312496185303,0.4670339822769165,0.5075528621673584,0.6345703601837158,0.4982679784297943,0.5429530739784241,0.4849914908409119,0.2431296557188034,0.6038228273391724,0.3387918174266815,0.5936791896820068,0.28274405002593994,0.5881287455558777,0.2903791964054108,0.6081446409225464,0.4950080513954162,0.5716338157653809,0.5939974784851074,0.5545070767402649,0.5426672697067261,0.5515201091766357,0.5468171834945679,0.5721257328987122,0.3934495747089386,0.7274520397186279,0.4895701706409454,0.7139986157417297,0.4523593485355377,0.7720938324928284,0.4706969857215881,0.8365007638931274,0.2874126732349396,0.5986531972885132,0.5461585521697998,0.5622674822807312,0.16256672143936154,0.6197383999824524,0.26890110969543457,0.8441146612167358,0.5063710808753967,0.9456447958946228,0.7280736565589905,0.7793095111846924,0.7274888157844543,0.5395628213882446,-10.978235244750977,-6.847498893737793,5.139242172241211,49.87327194213867,38.89601135253906,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210817_141912.jpg,99.98548889160156,Happy,2,0.5346349477767944,0.6226142048835754,0.2721136808395386,0.2656439542770386,12,22,64.11149597167969,98.94232177734376,99.58121490478516,99.82917022705078,99.54312133789062,99.8230209350586,98.23882293701172,80.86091613769531,0.37216466665267933,0.5140572190284729,0.6426054835319519,0.4899366796016693,0.4263201355934143,0.7379553318023682,0.6517833471298218,0.7179967164993286,0.5065826773643494,0.6210249066352844,0.26952728629112244,0.4717930257320404,0.4124507308006287,0.4418735504150391,0.3353820741176605,0.4373839795589447,0.5676345825195312,0.4278427660465241,0.7399551272392273,0.4296821653842926,0.6478208899497986,0.4092903733253479,0.3257475197315216,0.5175522565841675,0.4257760941982269,0.5114734172821045,0.3685891926288605,0.5027070045471191,0.3744441270828247,0.5238788127899171,0.5890924334526062,0.4968670606613159,0.6924242973327637,0.4849189221858978,0.6402512788772583,0.4784415662288666,0.6424106955528259,0.5000265836715698,0.4697481691837311,0.6505017876625061,0.5701432228088379,0.6416457891464233,0.5261416435241699,0.6992318630218506,0.5383087396621704,0.7670881748199463,0.37216466665267933,0.5140572190284729,0.6426054835319519,0.4899366796016693,0.23808902502059934,0.5347946286201477,0.3254329860210419,0.7710590958595276,0.5630059242248535,0.883319616317749,0.8055655956268309,0.7286051511764526,0.8289389610290527,0.4819462597370148,-7.020090579986572,-4.497285842895508,7.205588817596436,51.03038024902344,78.64350128173828,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210819_100043.jpg,99.9987335205078,Stressed,1,0.3816477060317993,0.3843714892864227,0.3178440630435944,0.3614878654479981,10,20,95.2580337524414,98.31371307373048,99.6778335571289,99.2571792602539,98.95077514648438,99.6186981201172,97.18609619140624,96.4159927368164,0.4091643691062927,0.5273942351341248,0.5890743732452393,0.5176483988761902,0.4429266154766083,0.6767035126686096,0.5935366153717041,0.6687108874320984,0.4992237091064453,0.6189610958099365,0.3413989841938019,0.4913223683834076,0.4378730952739716,0.4870215952396393,0.38655656576156616,0.479168564081192,0.5407408475875854,0.481109768152237,0.6540178656578064,0.4738444089889526,0.5938208103179932,0.4673573672771454,0.3781120479106903,0.5265049338340759,0.4449345171451569,0.5269111394882202,0.4071062207221985,0.5207999348640442,0.4105862379074097,0.5340963006019592,0.5534777641296387,0.5209603905677795,0.6221100091934204,0.5131533741950989,0.5877588391304016,0.5108920335769653,0.5889519453048706,0.5243691205978394,0.4732084572315216,0.6268172860145569,0.5400683283805847,0.6230686902999878,0.5103151202201843,0.6617281436920166,0.5173548460006714,0.7043136954307556,0.4091643691062927,0.5273942351341248,0.5890743732452393,0.5176483988761902,0.3182214796543121,0.5114960670471191,0.3729547262191773,0.6727325916290283,0.5313397645950317,0.7737549543380737,0.6921699047088623,0.6546002030372621,0.7104876041412354,0.4892065823078156,-4.596581935882568,-3.926903486251831,7.104623794555664,46.95940780639648,73.32209777832031,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210819_100045.jpg,99.99800872802734,Stressed,1,0.3740140199661255,0.380127102136612,0.3348883390426636,0.3598158657550812,10,20,96.41989135742188,97.63043212890624,99.54766845703124,99.37107849121094,98.81172943115234,99.55451202392578,93.5874481201172,95.7865982055664,0.42112278938293457,0.5222116112709045,0.5974305272102356,0.5086786746978761,0.4592950344085693,0.6702637672424316,0.6068333983421326,0.6590413451194763,0.5143155455589294,0.6092763543128967,0.3527369797229767,0.4885745048522949,0.4484902024269104,0.4807018637657166,0.39748069643974304,0.4743711054325104,0.5494275689125061,0.4726740419864655,0.6592743396759033,0.4646114110946655,0.6008277535438538,0.458295077085495,0.3903670608997345,0.5222785472869873,0.4562220871448517,0.5209980607032776,0.4189494550228119,0.5155799984931946,0.4227516949176788,0.5288554430007935,0.5626190900802612,0.5127725601196289,0.6295409798622131,0.5038149356842041,0.5960327982902527,0.5018861889839172,0.5975754261016846,0.5153805017471313,0.4880160689353943,0.6189395785331726,0.5536121726036072,0.6138055324554443,0.5258076190948486,0.6527069807052612,0.5339407920837402,0.6952623724937439,0.42112278938293457,0.5222116112709045,0.5974305272102356,0.5086786746978761,0.3285453021526337,0.511797308921814,0.3880365788936615,0.6705055832862854,0.5492877364158629,0.7649518251419067,0.701292872428894,0.6458407044410706,0.7133727669715881,0.4814590215682984,-5.696388244628906,-3.278992891311645,5.142471790313722,45.81281661987305,67.22731018066406,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210819_100046.jpg,99.99862670898438,Stressed,1,0.3662333786487579,0.3699887990951538,0.3235471844673157,0.3536926507949829,12,22,97.39336395263672,99.55314636230469,99.8927230834961,99.79193878173828,99.45453643798828,99.76366424560548,98.05723571777344,97.12399291992188,0.4016586542129517,0.5103363990783691,0.5784958004951477,0.4990841448307037,0.4364043772220612,0.6579246520996094,0.5844144225120544,0.6485792398452759,0.4916518926620483,0.5985170006752014,0.334710955619812,0.4758360087871552,0.4296720921993256,0.4695914685726166,0.3790521025657654,0.4625617563724518,0.5308367609977722,0.4628449082374573,0.6420085430145264,0.4558493793010712,0.5828594565391539,0.4490981698036194,0.3710918128490448,0.5099656581878662,0.4368986189365387,0.5095668435096741,0.3995995819568634,0.50374835729599,0.4031958281993866,0.5169608592987059,0.5436015725135803,0.5027170777320862,0.6109215617179871,0.4946032166481018,0.5771790742874146,0.4923388063907623,0.5785117745399475,0.5057489871978761,0.4659923315048218,0.6075171828269958,0.5317224264144897,0.6032347083091736,0.5028989315032959,0.6415802240371704,0.5102777481079102,0.6839301586151123,0.4016586542129517,0.5103363990783691,0.5784958004951477,0.4990841448307037,0.31173405051231384,0.4980515241622925,0.36730810999870295,0.6566684246063232,0.5246219038963318,0.7532230019569397,0.6811535358428955,0.6361337900161743,0.6974025368690491,0.4727212488651276,-5.121125221252441,-4.079310417175293,6.064496040344237,46.88002014160156,73.32209777832031,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210820_235147.jpg,99.99853515625,Sad,-2,0.4806994199752808,0.5224978923797607,0.2938566207885742,0.3483982086181641,12,22,98.5229034423828,95.81694793701172,99.27598571777344,98.9758529663086,99.29400634765624,99.73649597167969,98.04119110107422,98.99188232421876,0.3967689275741577,0.5679199695587158,0.6315262317657471,0.5624423027038574,0.4301992058753967,0.7727416753768921,0.6263165473937988,0.7683600783348083,0.5044050812721252,0.6928754448890686,0.31188246607780457,0.5172713398933411,0.4356710612773895,0.5133525729179382,0.36978742480278015,0.5011112689971924,0.5704218745231628,0.5097351670265198,0.720890462398529,0.5070724487304688,0.6413077712059021,0.4940060973167419,0.3566420078277588,0.5658284425735474,0.4433547854423523,0.568821907043457,0.3942812383174896,0.5587225556373596,0.39808157086372375,0.5770444869995117,0.5850988626480103,0.5654285550117493,0.6754169464111328,0.5582391023635864,0.6302303075790405,0.5530573725700378,0.6310122609138489,0.5715382099151611,0.4717083275318146,0.7041729688644409,0.5593548417091371,0.7019830942153931,0.517440140247345,0.7528812885284424,0.5240591764450073,0.8113508224487305,0.3967689275741577,0.5679199695587158,0.6315262317657471,0.5624423027038574,0.2834720909595489,0.5478041172027588,0.3424903750419617,0.7676808834075928,0.5387050509452821,0.9072908759117126,0.761596143245697,0.7570059299468994,0.7976828217506409,0.5345623493194579,-1.95039176940918,-5.386765480041504,4.328660011291504,54.20415496826172,60.49041748046875,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210820_235149.jpg,99.99909210205078,Sad,-2,0.4794072806835175,0.5214242935180664,0.3235344290733337,0.3337321877479553,7,17,98.90784454345705,97.37432098388672,99.42527770996094,94.6769790649414,97.92761993408205,99.34628295898438,77.79520416259766,97.79637145996094,0.4470919370651245,0.5382839441299438,0.6773129105567932,0.5508604049682617,0.4497588574886322,0.7416940331459045,0.641822874546051,0.7521060705184937,0.5505099296569824,0.6649845838546753,0.36504310369491577,0.4834178388118744,0.4984624981880188,0.4863217771053314,0.43272823095321655,0.4699245691299439,0.630825400352478,0.4933506548404694,0.7665610909461975,0.5049622058868408,0.6993998289108276,0.4841480255126953,0.4058866202831268,0.5336697101593018,0.4922292530536652,0.54269939661026,0.44675543904304493,0.5288604497909546,0.4469559490680695,0.5473144054412842,0.6312987804412842,0.5502716898918152,0.7185801863670349,0.5506206750869751,0.6782238483428955,0.5414202213287354,0.675406277179718,0.5597106218338013,0.5063105821609497,0.6760917901992798,0.5923206806182861,0.6806609630584717,0.5453296899795532,0.7270193099975586,0.5407621860504149,0.7853888869285583,0.4470919370651245,0.5382839441299438,0.6773129105567932,0.5508604049682617,0.3124675750732422,0.5156834721565247,0.3411462604999542,0.7352442741394043,0.5335919260978699,0.8823259472846985,0.752726137638092,0.7570778131484985,0.8175431489944458,0.5426077842712402,3.823752403259277,0.3453855812549591,1.2771103382110596,55.6528549194336,53.33004760742188,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210820_235150.jpg,99.9990463256836,Sad,-2,0.4735897481441498,0.5029894709587097,0.27851560711860657,0.33743464946746826,6,16,98.2363739013672,95.71376037597656,99.29402160644531,98.62330627441406,99.0423355102539,99.5994644165039,93.80606079101562,97.3659896850586,0.4077062606811523,0.5228320956230164,0.6309279203414917,0.548688530921936,0.38959383964538574,0.7206346392631531,0.5758233666419983,0.7421606779098511,0.4946590960025787,0.6496131420135498,0.3333669602870941,0.4657078981399536,0.4625579416751862,0.474611222743988,0.40029817819595337,0.4552605450153351,0.5909449458122253,0.4892565906047821,0.7226852774620056,0.5103628635406494,0.6589118838310242,0.4848198294639587,0.36807841062545776,0.5162760019302368,0.4511962532997131,0.5298576354980469,0.40823763608932495,0.5135597586631775,0.4065934419631958,0.5316375494003296,0.5860527753829956,0.5454456806182861,0.6712371706962585,0.5512545108795166,0.6326785683631897,0.5394666194915771,0.6280811429023743,0.5572138428688049,0.4508175551891327,0.6594899892807007,0.534187376499176,0.6690099239349365,0.4835838079452514,0.7110760807991028,0.4732795357704162,0.7679545283317566,0.4077062606811523,0.5228320956230164,0.6309279203414917,0.548688530921936,0.2798942029476166,0.4970718622207642,0.2853674292564392,0.7117862105369568,0.4567948877811432,0.8629329800605774,0.6842698454856873,0.7572195529937744,0.7695918083190918,0.5529855489730835,8.313006401062013,-0.6850310564041138,0.20521818101406095,56.63930130004883,53.33004760742188,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
